#t	x1	x2	abserr	h	yscale
2.7293246060e+01	-6.6941686901e-13	-1.8660408549e-12	1.1876490928e-22	3.0805780639e-02	2.0329804482e-12
2.7324051840e+01	-7.1828717241e-13	-1.7831018426e-12	1.1383409297e-22	3.0874229764e-02	1.9493030866e-12
2.7354926070e+01	-7.6263703765e-13	-1.7007325078e-12	1.0891539464e-22	3.0945483357e-02	1.8658744426e-12
2.7385871553e+01	-8.0261211456e-13	-1.6190808831e-12	1.0401865263e-22	3.1019951584e-02	1.7828627120e-12
2.7416891505e+01	-8.3835943827e-13	-1.5382851166e-12	9.9153075640e-23	3.1098105375e-02	1.7004259298e-12
2.7447989610e+01	-8.7002695247e-13	-1.4584736217e-12	9.4327236116e-23	3.1180490399e-02	1.6187121069e-12
2.7479170101e+01	-8.9776304388e-13	-1.3797652284e-12	8.9549076284e-23	3.1267744450e-02	1.5378593783e-12
2.7510437845e+01	-9.2171608446e-13	-1.3022693328e-12	8.4825909458e-23	3.1360619573e-02	1.4579961568e-12
2.7541798465e+01	-9.4203397726e-13	-1.2260860398e-12	8.5796482150e-23	3.1035682293e-02	1.3792412902e-12
2.7572834147e+01	-9.5865960089e-13	-1.1523035742e-12	8.1758285800e-23	3.0650095386e-02	1.3006842906e-12
2.7603484243e+01	-9.7184474473e-13	-1.0810896614e-12	7.6891822864e-23	3.0274673249e-02	1.2243505489e-12
2.7633758916e+01	-9.8187084598e-13	-1.0124269682e-12	7.2200387179e-23	2.9908782017e-02	1.1505971503e-12
2.7663667698e+01	-9.8899992114e-13	-9.4628998256e-13	6.7698999967e-23	2.9550343018e-02	1.0794156271e-12
2.7693218041e+01	-9.9347572515e-13	-8.8264939860e-13	6.3380958318e-23	2.9440131708e-02	1.0534947234e-12
2.7722658173e+01	-9.9553308979e-13	-8.2097118850e-13	6.1746721668e-23	2.9498096845e-02	1.0560211099e-12
2.7752156269e+01	-9.9532343764e-13	-7.6093314529e-13	6.1787251356e-23	2.9554742930e-02	1.0564580918e-12
2.7781711012e+01	-9.9296459682e-13	-7.0257726008e-13	6.1704809158e-23	2.9608886100e-02	1.0545832816e-12
2.7811319898e+01	-9.8857360213e-13	-6.4594219381e-13	6.1490935428e-23	2.9660812654e-02	1.0505178464e-12
2.7840980711e+01	-9.8226648724e-13	-5.9106038684e-13	6.1152987591e-23	2.9710787038e-02	1.0443851430e-12
2.7870691498e+01	-9.7415795301e-13	-5.3795834489e-13	6.0698352799e-23	2.9759045100e-02	1.0363072445e-12
2.7900450543e+01	-9.6436107629e-13	-4.8665693988e-13	6.0134305669e-23	2.9805798299e-02	1.0264045927e-12
2.7930256342e+01	-9.5298705435e-13	-4.3717170226e-13	5.9467983873e-23	2.9851238172e-02	1.0147957145e-12
2.7960107580e+01	-9.4014498080e-13	-3.8951310391e-13	5.8706387895e-23	2.9895538998e-02	1.0015969754e-12
2.7990003119e+01	-9.2594164979e-13	-3.4368683431e-13	5.7856359475e-23	2.9938861044e-02	9.8692236116e-13
2.8019941980e+01	-9.1048138525e-13	-2.9969406874e-13	5.6924577097e-23	2.9981352927e-02	9.7088329015e-13
2.8049923333e+01	-8.9386589282e-13	-2.5753172960e-13	5.5917551725e-23	3.0023153236e-02	9.5358844857e-13
2.8079946486e+01	-8.7619413266e-13	-2.1719274168e-13	5.4841606968e-23	3.0064393257e-02	9.3514364824e-13
2.8110010879e+01	-8.5756221055e-13	-1.7866627971e-13	5.3702888550e-23	3.0105197848e-02	9.1565170688e-13
2.8140116077e+01	-8.3806328645e-13	-1.4193801044e-13	5.2507347631e-23	3.0145687403e-02	8.9521234427e-13
2.8170261764e+01	-8.1778749861e-13	-1.0699032773e-13	5.1260742119e-23	3.0185979110e-02	8.7392209766e-13
2.8200447744e+01	-7.9682190211e-13	-7.3802581428e-14	4.9968630890e-23	3.0226188395e-02	8.5187425185e-13
2.8230673932e+01	-7.7525042054e-13	-4.2351299735e-14	4.8636372815e-23	3.0266430132e-02	8.2915878400e-13
2.8260940362e+01	-7.5315381006e-13	-1.2610405252e-14	4.7269121982e-23	3.0306820185e-02	8.0586232156e-13
2.8291247182e+01	-7.3060963436e-13	1.5448575598e-14	4.5871830572e-23	3.0347476454e-02	7.8206811271e-13
2.8321594659e+01	-7.0769225032e-13	4.1856309283e-14	4.4449244121e-23	3.0388520473e-02	7.5785600742e-13
2.8351983179e+01	-6.8447280293e-13	6.6645458487e-14	4.3005903828e-23	3.0430078787e-02	7.3330244956e-13
2.8382413258e+01	-6.6101922908e-13	8.9850491731e-14	4.1546143463e-23	3.0472284930e-02	7.0848047803e-13
2.8412885543e+01	-6.3739626909e-13	1.1150749963e-13	4.0074096022e-23	3.0525317293e-02	6.8458443260e-13
2.8443410860e+01	-6.1365767518e-13	1.3166039447e-13	3.8657630169e-23	3.0585113741e-02	6.6110774471e-13
2.8473995974e+01	-5.8985734356e-13	1.5034994364e-13	3.7266669802e-23	3.0646373018e-02	6.3746002515e-13
2.8504642347e+01	-5.6605044966e-13	1.6761406189e-13	3.5867966836e-23	3.0709348770e-02	6.1369393231e-13
2.8535351696e+01	-5.4228919182e-13	1.8349172304e-13	3.4465009950e-23	3.0774311731e-02	5.8986763870e-13
2.8566126007e+01	-5.1862282644e-13	1.9802279829e-13	3.3061048818e-23	3.0841563808e-02	5.6603630781e-13
2.8596967571e+01	-4.9509770086e-13	2.1124790557e-13	3.1659150582e-23	3.0911444621e-02	5.4225213139e-13
2.8627879016e+01	-4.7175729004e-13	2.2320826372e-13	3.0262201509e-23	3.0984339340e-02	5.1856435844e-13
2.8658863355e+01	-4.4864223624e-13	2.3394555117e-13	2.8872906015e-23	3.1060688756e-02	4.9501932873e-13
2.8689924044e+01	-4.2579039075e-13	2.4350176860e-13	2.7493789841e-23	3.1141001313e-02	4.7166051054e-13
2.8721065045e+01	-4.0323685697e-13	2.5191910510e-13	2.6127198074e-23	3.1225868857e-02	4.4852854099e-13
2.8752290914e+01	-3.8101403336e-13	2.5923980688e-13	2.4775297503e-23	3.1315986155e-02	4.2566126936e-13
2.8783606900e+01	-3.5915165532e-13	2.6550604767e-13	2.4177394597e-23	3.1218204847e-02	4.0309380131e-13
2.8814825105e+01	-3.3780799260e-13	2.7073042579e-13	2.3926124846e-23	3.0831746622e-02	3.8072450299e-13
2.8845656852e+01	-3.1719390202e-13	2.7493638305e-13	2.2535491247e-23	3.0451108766e-02	3.5865706790e-13
2.8876107961e+01	-2.9730888692e-13	2.7820596677e-13	2.1174273607e-23	3.0080967997e-02	3.3731795516e-13
2.8906188928e+01	-2.7814629672e-13	2.8061640322e-13	1.9867739718e-23	2.9719249094e-02	3.1671310701e-13
2.8935908178e+01	-2.5969828240e-13	2.8223945962e-13	1.8614313937e-23	2.9412667107e-02	2.9930733828e-13
2.8965320845e+01	-2.4192695354e-13	2.8314292637e-13	1.7557180976e-23	2.9470255947e-02	3.0025464784e-13
2.8994791101e+01	-2.2461679333e-13	2.8338516744e-13	1.7582686951e-23	2.9528195277e-02	3.0070294375e-13
2.9024319296e+01	-2.0777952902e-13	2.8299985629e-13	1.7577691530e-23	2.9583492307e-02	3.0047751168e-13
2.9053902788e+01	-1.9142702951e-13	2.8202040089e-13	1.7534318935e-23	2.9636435548e-02	2.9961185547e-13
2.9083539224e+01	-1.7556935989e-13	2.8047997323e-13	1.7454625021e-23	2.9687305175e-02	2.9814121501e-13
2.9113226529e+01	-1.6021485436e-13	2.7841140924e-13	1.7340728133e-23	2.9736349686e-02	2.9610052260e-13
2.9142962879e+01	-1.4537020357e-13	2.7584712061e-13	1.7194712970e-23	2.9783791789e-02	2.9352428795e-13
2.9172746670e+01	-1.3104053868e-13	2.7281901744e-13	1.7018630354e-23	2.9829832100e-02	2.9044651300e-13
2.9202576503e+01	-1.1722951317e-13	2.6935844026e-13	1.6814492440e-23	2.9874652492e-02	2.8690061656e-13
2.9232451155e+01	-1.0393938250e-13	2.6549610071e-13	1.6584266968e-23	2.9918419792e-02	2.8291936848e-13
2.9262369575e+01	-9.1171081264e-14	2.6126202953e-13	1.6329878250e-23	2.9961287673e-02	2.7853483253e-13
2.9292330862e+01	-7.8924298684e-14	2.5668553154e-13	1.6053201391e-23	3.0003399359e-02	2.7377831605e-13
2.9322334262e+01	-6.7197551945e-14	2.5179514664e-13	1.5756062245e-23	3.0044889299e-02	2.6868032693e-13
2.9352379151e+01	-5.5988257767e-14	2.4661861640e-13	1.5440233918e-23	3.0085885208e-02	2.6327053628e-13
2.9382465036e+01	-4.5292802000e-14	2.4118285578e-13	1.5107436526e-23	3.0126509452e-02	2.5757774693e-13
2.9412591546e+01	-3.5106607470e-14	2.3551392943e-13	1.4759335212e-23	3.0166880547e-02	2.5162986679e-13
2.9442758426e+01	-2.5424199977e-14	2.2963703231e-13	1.4397539040e-23	3.0207114576e-02	2.4545388699e-13
2.9472965541e+01	-1.6239272459e-14	2.2357647421e-13	1.4023600160e-23	3.0247326553e-02	2.3907586422e-13
2.9503212867e+01	-7.5447473171e-15	2.1735566786e-13	1.3639013138e-23	3.0287631772e-02	2.3252090707e-13
2.9533500499e+01	6.6716308981e-16	2.1099712039e-13	1.3245215323e-23	3.0328146790e-02	2.2581316593e-13
2.9563828646e+01	8.4048976844e-15	2.0452242784e-13	1.2843584470e-23	3.0368991380e-02	2.1897582612e-13
2.9594197637e+01	1.5677489903e-14	1.9795227247e-13	1.2435440911e-23	3.0410289543e-02	2.1203110439e-13
2.9624607927e+01	2.2494512623e-14	1.9130642267e-13	1.2022046216e-23	3.0452171235e-02	2.0500024787e-13
2.9655060098e+01	2.8866024961e-14	1.8460373521e-13	1.1604603737e-23	3.0497388258e-02	1.9798837704e-13
2.9685557486e+01	3.4803011087e-14	1.7786158108e-13	1.1189085529e-23	3.0556577581e-02	1.9133408996e-13
2.9716114064e+01	4.0318514834e-14	1.7109410581e-13	1.0794621865e-23	3.0617109467e-02	1.8462574842e-13
2.9746731174e+01	4.5423166520e-14	1.6431741896e-13	1.0397450502e-23	3.0679238759e-02	1.7787555826e-13
2.9777410412e+01	5.0127921892e-14	1.5754677682e-13	9.9986115169e-24	3.0743223275e-02	1.7110048750e-13
2.9808153636e+01	5.4444012930e-14	1.5079659442e-13	9.5990544194e-24	3.0809349367e-02	1.6431663992e-13
2.9838962985e+01	5.8382904299e-14	1.4408045424e-13	9.1996766137e-24	3.0877937937e-02	1.5753927015e-13
2.9869840923e+01	6.1956251227e-14	1.3741111618e-13	8.8013241101e-24	3.0949351415e-02	1.5078279118e-13
2.9900790274e+01	6.5175858670e-14	1.3080052848e-13	8.4047911438e-24	3.1024002798e-02	1.4406078335e-13
2.9931814277e+01	6.8053641713e-14	1.2425983935e-13	8.0108205700e-24	3.1102366751e-02	1.3738600447e-13
2.9962916644e+01	7.0601587029e-14	1.1779940908e-13	7.6201043622e-24	3.1184993286e-02	1.3077040110e-13
2.9994101637e+01	7.2831715191e-14	1.1142882234e-13	7.2332830055e-24	3.1272525700e-02	1.2422512038e-13
3.0025374163e+01	7.4756043622e-14	1.0515690027e-13	6.8509463431e-24	3.1365722745e-02	1.1776052266e-13
3.0056739886e+01	7.6386549802e-14	9.8991711999e-14	6.9573050043e-24	3.1015291915e-02	1.1138619412e-13
3.0087755177e+01	7.7717800541e-14	9.3026186043e-14	6.6017492658e-24	3.0629774435e-02	1.0502340777e-13
3.0118384952e+01	7.8771599943e-14	8.7268758278e-14	6.2077499219e-24	3.0254906522e-02	9.8851155513e-14
3.0148639858e+01	7.9570682135e-14	8.1717885855e-14	5.8285568773e-24	2.9889464455e-02	9.2888100643e-14
3.0178529323e+01	8.0136188410e-14	7.6371482940e-14	5.4647399056e-24	2.9531368461e-02	8.7133296044e-14
3.0208060691e+01	8.0487788873e-14	7.1227160173e-14	5.1157457206e-24	2.9443178960e-02	8.5349706946e-14
3.0237503870e+01	8.0644405510e-14	6.6238069973e-14	5.0020102096e-24	2.9501185393e-02	8.5547213361e-14
3.0267005056e+01	8.0617899161e-14	6.1382011640e-14	5.0048495027e-24	2.9557690894e-02	8.5572389039e-14
3.0296562747e+01	8.0417810074e-14	5.6662392481e-14	4.9975892189e-24	2.9611708655e-02	8.5410808367e-14
3.0326174455e+01	8.0053614780e-14	5.2082316789e-14	4.9797136665e-24	2.9663524743e-02	8.5072316285e-14
3.0355837980e+01	7.9534707196e-14	4.7644386051e-14	4.9518199570e-24	2.9713401901e-02	8.4566900352e-14
3.0385551382e+01	7.8870371942e-14	4.3350722354e-14	4.9145060401e-24	2.9761574488e-02	8.3904442387e-14
3.0415312956e+01	7.8069760917e-14	3.9202992730e-14	4.8683603627e-24	2.9808253035e-02	8.3094690756e-14
3.0445121209e+01	7.7141872736e-14	3.5202432742e-14	4.8139609161e-24	2.9853627832e-02	8.2147237629e-14
3.0474974837e+01	7.6095534716e-14	3.1349869439e-14	4.7518737015e-24	2.9897872580e-02	8.1071499010e-14
3.0504872710e+01	7.4939387117e-14	2.7645743624e-14	4.6826525414e-24	2.9941146714e-02	7.9876697369e-14
3.0534813857e+01	7.3681869427e-14	2.4090131603e-14	4.6068375984e-24	2.9983598241e-02	7.8571846364e-14
3.0564797455e+01	7.2331208456e-14	2.0682766304e-14	4.5249553237e-24	3.0025365502e-02	7.7165737718e-14
3.0594822820e+01	7.0895408107e-14	1.7423057902e-14	4.4375175166e-24	3.0066579151e-02	7.5666929788e-14
3.0624889399e+01	6.9382240652e-14	1.4310113892e-14	4.3450208176e-24	3.0107363990e-02	7.4083737855e-14
3.0654996763e+01	6.7799239378e-14	1.1342758621e-14	4.2479467753e-24	3.0147839995e-02	7.2424225927e-14
3.0685144603e+01	6.6153692521e-14	8.5195523431e-15	4.1467606475e-24	3.0188124423e-02	7.0696199826e-14
3.0715332728e+01	6.4452638324e-14	5.8388096971e-15	4.0419121032e-24	3.0228332490e-02	6.8907201703e-14
3.0745561060e+01	6.2702861205e-14	3.2986177193e-15	3.9338341118e-24	3.0268579281e-02	6.7064505531e-14
3.0775829640e+01	6.0910888865e-14	8.9685328812e-16	3.8229435833e-24	3.0308980496e-02	6.5175113834e-14
3.0806138620e+01	5.9082990343e-14	-1.3687999041e-15	3.7096405423e-24	3.0349654290e-02	6.3245755252e-14
3.0836488274e+01	5.7225174869e-14	-3.5008349407e-15	3.5943085428e-24	3.0390722479e-02	6.1282883154e-14
3.0866878997e+01	5.5343191498e-14	-5.5019057720e-15	3.4773145399e-24	3.0432311988e-02	5.9292674976e-14
3.0897311309e+01	5.3442529450e-14	-7.3748118212e-15	3.3590088452e-24	3.0474556563e-02	5.7281032372e-14
3.0927785865e+01	5.1528419097e-14	-9.1224831126e-15	3.2397251988e-24	3.0528473235e-02	5.5352096986e-14
3.0958314339e+01	4.9605147986e-14	-1.0748523329e-14	3.1253812056e-24	3.0588341049e-02	5.3449622412e-14
3.0988902680e+01	4.7677120436e-14	-1.2256190105e-14	3.0126686940e-24	3.0649685418e-02	5.1533461542e-14
3.1019552365e+01	4.5748792839e-14	-1.3648559577e-14	2.8993448377e-24	3.0712760065e-02	4.9607969643e-14
3.1050265125e+01	4.3824380624e-14	-1.4928792921e-14	2.7856908475e-24	3.0777837171e-02	4.7677845706e-14
3.1081042962e+01	4.1907861053e-14	-1.6100123337e-14	2.6719691214e-24	3.0845220500e-02	4.5747545223e-14
3.1111888183e+01	4.0002975897e-14	-1.7165843871e-14	2.5584273563e-24	3.0915251828e-02	4.3821283086e-14
3.1142803435e+01	3.8113234422e-14	-1.8129295628e-14	2.4452985068e-24	3.0988319092e-02	4.1903035953e-14
3.1173791754e+01	3.6241916615e-14	-1.8993856337e-14	2.3328008996e-24	3.1064866344e-02	3.9996544989e-14
3.1204856620e+01	3.4392076571e-14	-1.9762929250e-14	2.2211383457e-24	3.1145406035e-02	3.8105318921e-14
3.1236002026e+01	3.2566545986e-14	-2.0439932305e-14	2.1105000444e-24	3.1230534907e-02	3.6232637331e-14
3.1267232561e+01	3.0767937635e-14	-2.1028287503e-14	2.0010606658e-24	3.1320954023e-02	3.4381554162e-14
3.1298553515e+01	2.8998648746e-14	-2.1531410423e-14	1.9606688540e-24	3.1197508961e-02	3.2554901328e-14
3.1329751024e+01	2.7272898681e-14	-2.1950030825e-14	1.9320447798e-24	3.0811171920e-02	3.0742992312e-14
3.1360562196e+01	2.5606261068e-14	-2.2286519245e-14	1.8194467438e-24	3.0431148519e-02	2.8958591368e-14
3.1390993344e+01	2.3998654404e-14	-2.2547504096e-14	1.7094235064e-24	3.0061510284e-02	2.7233244473e-14
3.1421054855e+01	2.2449534342e-14	-2.2739216145e-14	1.6038242118e-24	2.9700182171e-02	2.5567355233e-14
3.1450755037e+01	2.0958260550e-14	-2.2867446431e-14	1.5025181035e-24	2.9415798188e-02	2.4250169982e-14
3.1480170835e+01	1.9520707294e-14	-2.2937693472e-14	1.4223656416e-24	2.9473430161e-02	2.4324780630e-14
3.1509644265e+01	1.8120562865e-14	-2.2954526040e-14	1.4243032874e-24	2.9531219607e-02	2.4358101309e-14
3.1539175485e+01	1.6758779532e-14	-2.2920670434e-14	1.4237278876e-24	2.9586383016e-02	2.4336992298e-14
3.1568761868e+01	1.5436310713e-14	-2.2838831987e-14	1.4200527178e-24	2.9639208607e-02	2.4264176772e-14
3.1598401077e+01	1.4153964012e-14	-2.2711696453e-14	1.4134447703e-24	2.9689974292e-02	2.4142508152e-14
3.1628091051e+01	1.2912407235e-14	-2.2541921963e-14	1.4040752406e-24	2.9738927728e-02	2.3974814386e-14
3.1657829979e+01	1.1712175395e-14	-2.2332131924e-14	1.3921131148e-24	2.9786289924e-02	2.3763888844e-14
3.1687616268e+01	1.0553677560e-14	-2.2084908799e-14	1.3777242478e-24	2.9832260432e-02	2.3512483371e-14
3.1717448529e+01	9.4372034533e-15	-2.1802788644e-14	1.3610714103e-24	2.9877020419e-02	2.3223302295e-14
3.1747325549e+01	8.3629298834e-15	-2.1488256329e-14	1.3423138992e-24	2.9920735735e-02	2.2898997116e-14
3.1777246285e+01	7.3309270063e-15	-2.1143741363e-14	1.3216072945e-24	2.9963559604e-02	2.2542161892e-14
3.1807209845e+01	6.3411644156e-15	-2.0771614272e-14	1.2991033375e-24	3.0005634627e-02	2.2155329224e-14
3.1837215479e+01	5.3935170845e-15	-2.0374183465e-14	1.2749496551e-24	3.0047094949e-02	2.1740966770e-14
3.1867262574e+01	4.4877711477e-15	-1.9953692552e-14	1.2492896794e-24	3.0088067916e-02	2.1301474266e-14
3.1897350642e+01	3.6236295366e-15	-1.9512318073e-14	1.2222625028e-24	3.0128675631e-02	2.0839180986e-14
3.1927479318e+01	2.8007174653e-15	-1.9052167599e-14	1.1940027474e-24	3.0169036509e-02	2.0356343610e-14
3.1957648354e+01	2.0185877669e-15	-1.8575278176e-14	1.1646405435e-24	3.0209266425e-02	1.9855144471e-14
3.1987857621e+01	1.2767260875e-15	-1.8083615095e-14	1.1343013254e-24	3.0249480484e-02	1.9337690141e-14
3.2018107101e+01	5.7455592075e-16	-1.7579070937e-14	1.1031059423e-24	3.0289793955e-02	1.8806010348e-14
3.2048396895e+01	-8.8556494650e-17	-1.7063464894e-14	1.0711705551e-24	3.0330323528e-02	1.8262057163e-14
3.2078727219e+01	-7.1329742589e-16	-1.6538542347e-14	1.0386064989e-24	3.0371189262e-02	1.7707704460e-14
3.2109098408e+01	-1.3004010566e-15	-1.6005974645e-14	1.0055205133e-24	3.0412515276e-02	1.7144747655e-14
3.2139510923e+01	-1.8506450291e-15	-1.5467359122e-14	9.7201448489e-25	3.0454432036e-02	1.6574903613e-14
3.2169965355e+01	-2.3648461484e-15	-1.4924219282e-14	9.3818568419e-25	3.0500526099e-02	1.6008859188e-14
3.2200465881e+01	-2.8439083933e-15	-1.4377943333e-14	9.0464131704e-25	3.0559781489e-02	1.5469577136e-14
3.2231025663e+01	-3.2888748440e-15	-1.3829687915e-14	8.7267483896e-25	3.0620392731e-02	1.4925966663e-14
3.2261646056e+01	-3.7006080936e-15	-1.3280754227e-14	8.4049367285e-25	3.0682614593e-02	1.4379041689e-14
3.2292328670e+01	-4.0799968758e-15	-1.2732374406e-14	8.0818165492e-25	3.0746706249e-02	1.3830172906e-14
3.2323075376e+01	-4.4279521074e-15	-1.2185712476e-14	7.7581546595e-25	3.0812955741e-02	1.3280661064e-14
3.2353888332e+01	-4.7454033679e-15	-1.1641865064e-14	7.4346758978e-25	3.0881685874e-02	1.2731738160e-14
3.2384770018e+01	-5.0332954919e-15	-1.1101862215e-14	7.1120629383e-25	3.0953261720e-02	1.2184568054e-14
3.2415723280e+01	-5.2925852702e-15	-1.0566668273e-14	6.7909571542e-25	3.1028099245e-02	1.1640247203e-14
3.2446751379e+01	-5.5242382448e-15	-1.0037182829e-14	6.4719580845e-25	3.1106676719e-02	1.1099805481e-14
3.2477858056e+01	-5.7292255907e-15	-9.5142417053e-15	6.1556239399e-25	3.1189548680e-02	1.0564207097e-14
3.2509047604e+01	-5.9085210677e-15	-8.9986179498e-15	5.8424714439e-25	3.1277363886e-02	1.0034351561e-14
3.2540324968e+01	-6.0630980197e-15	-8.4910228146e-15	5.5329758244e-25	3.1370888290e-02	9.5110747023e-15
3.2571695857e+01	-6.1939263974e-15	-7.9921066821e-15	5.6417569943e-25	3.0994749421e-02	8.9951497061e-15
3.2602690606e+01	-6.3005021296e-15	-7.5097864384e-15	5.3305471381e-25	3.0609296065e-02	8.4797940218e-15
3.2633299902e+01	-6.3847043059e-15	-7.0443257246e-15	5.0115608633e-25	3.0234980901e-02	7.9807231336e-15
3.2663534883e+01	-6.4483692900e-15	-6.5955882698e-15	4.7050782363e-25	2.9869986134e-02	7.4986125443e-15
3.2693404869e+01	-6.4932028572e-15	-6.1634035466e-15	4.4110356272e-25	2.9512230865e-02	7.0333642765e-15
3.2722917100e+01	-6.5207922653e-15	-5.7475767481e-15	4.1289765471e-25	2.9446244578e-02	6.9146347728e-15
3.2752363345e+01	-6.5326609428e-15	-5.3440207728e-15	4.0520298620e-25	2.9504292612e-02	6.9300528708e-15
3.2781867637e+01	-6.5297379381e-15	-4.9512548422e-15	4.0539679158e-25	2.9560657208e-02	6.9312594203e-15
3.2811428294e+01	-6.5127957026e-15	-4.5695554236e-15	4.0476125104e-25	2.9614549392e-02	6.9173794663e-15
3.2841042844e+01	-6.4826015594e-15	-4.1991717431e-15	4.0326840120e-25	2.9666254701e-02	6.8892129150e-15
3.2870709098e+01	-6.4399160163e-15	-3.8403123895e-15	4.0096666508e-25	2.9716034409e-02	6.8475683941e-15
3.2900425133e+01	-6.3854906197e-15	-3.4931472246e-15	3.9790445079e-25	2.9764121504e-02	6.7932458289e-15
3.2930189254e+01	-6.3200660695e-15	-3.1578093534e-15	3.9412939049e-25	2.9810725211e-02	6.7270342265e-15
3.2959999980e+01	-6.2443705660e-15	-2.8343970338e-15	3.8968823583e-25	2.9856034979e-02	6.6497098476e-15
3.2989856015e+01	-6.1591183605e-15	-2.5229755297e-15	3.8462680017e-25	2.9900223540e-02	6.5620346055e-15
3.3019756238e+01	-6.0650084889e-15	-2.2235789157e-15	3.7898986697e-25	2.9943449827e-02	6.4647546626e-15
3.3049699688e+01	-5.9627236677e-15	-1.9362118322e-15	3.7282115877e-25	2.9985861033e-02	6.3585992093e-15
3.3079685549e+01	-5.8529293390e-15	-1.6608511988e-15	3.6616322727e-25	3.0027595262e-02	6.2442794007e-15
3.3109713144e+01	-5.7362728474e-15	-1.3974478777e-15	3.5905748207e-25	3.0068782756e-02	6.1224874482e-15
3.3139781927e+01	-5.6133827398e-15	-1.1459282998e-15	3.5154409031e-25	3.0109547910e-02	5.9938958317e-15
3.3169891475e+01	-5.4848681762e-15	-9.0619604520e-16	3.4366197315e-25	3.0150010663e-02	5.8591566435e-15
3.3200041486e+01	-5.3513184424e-15	-6.7813338258e-16	3.3544876268e-25	3.0190288066e-02	5.7189010391e-15
3.3230231774e+01	-5.2133025558e-15	-4.6160276485e-16	3.2694080664e-25	3.0230495304e-02	5.5737387912e-15
3.3260462269e+01	-5.0713689585e-15	-2.5644828568e-16	3.1817310964e-25	3.0270747421e-02	5.4242579341e-15
3.3290733016e+01	-4.9260452877e-15	-6.2497090655e-17	3.0917936307e-25	3.0311160287e-02	5.2710245008e-15
3.3321044177e+01	-4.7778382215e-15	1.2043925109e-16	2.9999190475e-25	3.0351852169e-02	5.1145823324e-15
3.3351396029e+01	-4.6272333895e-15	2.9256341901e-16	2.9064172984e-25	3.0392945092e-02	4.9554529663e-15
3.3381788974e+01	-4.4746953472e-15	4.5409105496e-16	2.8115848598e-25	3.0434566365e-02	4.7941355885e-15
3.3412223540e+01	-4.3206676053e-15	6.0524951892e-16	2.7157048271e-25	3.0476850089e-02	4.6311070485e-15
3.3442700390e+01	-4.1655727128e-15	7.4627668599e-16	2.6190467359e-25	3.0531660051e-02	4.4754055677e-15
3.3473232050e+01	-4.0097525334e-15	8.7746824890e-16	2.5267461995e-25	3.0591600447e-02	4.3212358954e-15
3.3503823651e+01	-3.8535669877e-15	9.9908446159e-16	2.4354131944e-25	3.0653031404e-02	4.1659712284e-15
3.3534476682e+01	-3.6973759962e-15	1.1113749005e-15	2.3435979391e-25	3.0716206582e-02	4.0099717068e-15
3.3565192889e+01	-3.5415199769e-15	1.2145959685e-15	2.2515270145e-25	3.0781399685e-02	3.8536168874e-15
