#t	x1	x2	abserr	h	yscale
9.2804133338e+01	-7.0089254702e-41	-3.4991389208e-42	4.5402331228e-51	2.5789407759e-02	7.4978707269e-41
9.2829922745e+01	-6.8388243874e-41	-4.7190558643e-43	4.4280002931e-51	2.5664640607e-02	7.3192096037e-41
9.2855587386e+01	-6.6614114790e-41	2.3907484327e-42	4.3117753284e-51	2.5544392843e-02	7.1325621329e-41
9.2881131779e+01	-6.4776021496e-41	5.0920062080e-42	4.1920352778e-51	2.5427948634e-02	6.9389073101e-41
9.2906559728e+01	-6.2882645839e-41	7.6351783309e-42	4.0692462989e-51	2.5314676344e-02	6.7391744469e-41
9.2931874404e+01	-6.0942219238e-41	1.0023700572e-41	3.9438603526e-51	2.5204011572e-02	6.5342453483e-41
9.2957078415e+01	-5.8962541705e-41	1.2261129054e-41	3.8163136332e-51	2.5095443380e-02	6.3249562438e-41
9.2982173859e+01	-5.6950998776e-41	1.4351133611e-41	3.6870257364e-51	2.4988502575e-02	6.1120995114e-41
9.3007162361e+01	-5.4914576839e-41	1.6297489839e-41	3.5563984885e-51	2.4883390003e-02	5.8971807854e-41
9.3032045751e+01	-5.2859824271e-41	1.8104114906e-41	3.4252557775e-51	2.4792639892e-02	5.6956932331e-41
9.3056838391e+01	-5.0791831353e-41	1.9775840453e-41	3.3025561864e-51	2.4702384515e-02	5.4918440194e-41
9.3081540776e+01	-4.8716437867e-41	2.1316498160e-41	3.1789876706e-51	2.4612186180e-02	5.2860694726e-41
9.3106152962e+01	-4.6639158385e-41	2.2729993305e-41	3.0548230850e-51	2.4521718382e-02	5.0789865275e-41
9.3130674680e+01	-4.4565183196e-41	2.4020302337e-41	2.9303913842e-51	2.4430654987e-02	4.8711794851e-41
9.3155105335e+01	-4.2499387739e-41	2.5191462635e-41	2.8060045099e-51	2.4338664374e-02	4.6631992676e-41
9.3179444000e+01	-4.0446342012e-41	2.6247562459e-41	2.6819568779e-51	2.4245404695e-02	4.4555643664e-41
9.3203689404e+01	-3.8410319903e-41	2.7192731256e-41	2.5585259010e-51	2.4150518540e-02	4.2487617899e-41
9.3227839923e+01	-3.6395308526e-41	2.8031130377e-41	2.4359721395e-51	2.4053627555e-02	4.0432479980e-41
9.3251893551e+01	-3.4405017559e-41	2.8766944258e-41	2.3145399176e-51	2.3954326017e-02	3.8394498339e-41
9.3275847877e+01	-3.2442888663e-41	2.9404372129e-41	2.1944575085e-51	2.3852174010e-02	3.6377654502e-41
9.3299700051e+01	-3.0512104971e-41	2.9947620300e-41	2.0759377864e-51	2.3746689050e-02	3.4385652423e-41
9.3323446740e+01	-2.8615600725e-41	3.0400895073e-41	1.9591784877e-51	2.3637336677e-02	3.2421927818e-41
9.3347084076e+01	-2.6756071069e-41	3.0768396353e-41	1.8443628269e-51	2.3792764139e-02	3.2274951981e-41
9.3370876840e+01	-2.4915334924e-41	3.1057135601e-41	1.8336790497e-51	2.4028857962e-02	3.2625105904e-41
9.3394905698e+01	-2.3090356019e-41	3.1269312628e-41	1.8499455379e-51	2.4265094075e-02	3.2899601811e-41
9.3419170793e+01	-2.1284446471e-41	3.1405917950e-41	1.8612191807e-51	2.4502778660e-02	3.3094190310e-41
9.3443673571e+01	-1.9500777839e-41	3.1468124401e-41	1.8676780422e-51	2.4742935236e-02	3.3209999791e-41
9.3468416506e+01	-1.7742401700e-41	3.1457266261e-41	1.8693799868e-51	2.4986656847e-02	3.3248320491e-41
9.3493403163e+01	-1.6012244878e-41	3.1374823118e-41	1.8663903326e-51	2.5235129380e-02	3.3210609426e-41
9.3518638293e+01	-1.4313105215e-41	3.1222403716e-41	1.8587794980e-51	2.5489661253e-02	3.3098473724e-41
9.3544127954e+01	-1.2647647780e-41	3.1001729563e-41	1.8466209745e-51	2.5751719941e-02	3.2913654076e-41
9.3569879674e+01	-1.1018401461e-41	3.0714618067e-41	1.8299889372e-51	2.6022978051e-02	3.2658008008e-41
9.3595902652e+01	-9.4277559202e-42	3.0362964849e-41	1.8089554708e-51	2.6305372358e-02	3.2333492740e-41
9.3622208024e+01	-7.8779588311e-42	2.9948724811e-41	1.8291284091e-51	2.6467379577e-02	3.1942147306e-41
9.3648675404e+01	-6.3785393184e-42	2.9476413622e-41	1.9138406861e-51	2.6313260506e-02	3.1478340850e-41
9.3674988664e+01	-4.9481886655e-42	2.8955684872e-41	1.8798277233e-51	2.6163092523e-02	3.0936954706e-41
9.3701151757e+01	-3.5862037804e-42	2.8391253775e-41	1.8413880677e-51	2.6021232022e-02	3.0347761894e-41
9.3727172989e+01	-2.2915147587e-42	2.7787484269e-41	1.8008350059e-51	2.5886494964e-02	2.9715863553e-41
9.3753059484e+01	-1.0630097765e-42	2.7148506101e-41	1.7583937884e-51	2.5757802886e-02	2.9045671173e-41
9.3778817287e+01	1.0046669023e-43	2.6478233131e-41	1.7142551528e-51	2.5634236083e-02	2.8341363346e-41
9.3804451523e+01	1.2001178910e-42	2.5780376786e-41	1.6686076782e-51	2.5515001055e-02	2.7606906542e-41
9.3829966524e+01	2.2371965663e-42	2.5058457259e-41	1.6216363401e-51	2.5399404719e-02	2.6846066345e-41
9.3855365929e+01	3.2130050245e-42	2.4315812977e-41	1.5735214243e-51	2.5286833754e-02	2.6062416960e-41
9.3880652762e+01	4.1288939648e-42	2.3555608791e-41	1.5244375771e-51	2.5176738316e-02	2.5259349454e-41
9.3905829501e+01	4.9862603947e-42	2.2780843164e-41	1.4745532226e-51	2.5068618780e-02	2.4440079039e-41
9.3930898119e+01	5.7865448951e-42	2.1994354597e-41	1.4240301106e-51	2.4962014926e-02	2.3607651624e-41
9.3955860134e+01	6.5312284288e-42	2.1198827471e-41	1.3730230973e-51	2.4860681088e-02	2.2784117705e-41
9.3980720815e+01	7.2219408627e-42	2.0396661713e-41	1.3227959406e-51	2.4770086928e-02	2.1996462739e-41
9.4005490902e+01	7.8604577642e-42	1.9589917103e-41	1.2748875571e-51	2.4679876484e-02	2.1200035635e-41
9.4030170779e+01	8.4482796604e-42	1.8780837213e-41	1.2266673425e-51	2.4589641292e-02	2.0396719049e-41
9.4054760420e+01	8.9869355878e-42	1.7971538965e-41	1.1782474794e-51	2.4499055510e-02	1.9588884874e-41
9.4079259476e+01	9.4779813146e-42	1.7164013843e-41	1.1297545346e-51	2.4407792012e-02	1.8778777085e-41
9.4103667268e+01	9.9229953602e-42	1.6360131565e-41	1.0813083098e-51	2.4315517157e-02	1.7968510517e-41
9.4127982785e+01	1.0323575116e-41	1.5561643738e-41	1.0330218947e-51	2.4221885627e-02	1.7160074564e-41
9.4152204670e+01	1.0681333101e-41	1.4770187498e-41	9.8500168542e-52	2.4126535473e-02	1.6355336852e-41
9.4176331206e+01	1.0997893392e-41	1.3987289138e-41	9.3734768457e-52	2.4029081943e-02	1.5556046888e-41
9.4200360288e+01	1.1274888235e-41	1.3214367763e-41	8.9015346184e-52	2.3929111581e-02	1.4763839658e-41
9.4224289399e+01	1.1513954868e-41	1.2452738959e-41	8.4350647818e-52	2.3826174637e-02	1.3980239275e-41
9.4248115574e+01	1.1716732573e-41	1.1703618507e-41	7.9748818707e-52	2.3719776626e-02	1.3206662591e-41
9.4271835351e+01	1.1884859983e-41	1.0968126148e-41	7.5217421587e-52	2.3614342207e-02	1.2457536922e-41
9.4295449693e+01	1.2019997822e-41	1.0247138814e-41	7.0838457863e-52	2.3851666035e-02	1.2611620318e-41
9.4319301359e+01	1.2125066894e-41	9.5312711792e-42	7.1630360002e-52	2.4087456382e-02	1.2742237444e-41
9.4343388815e+01	1.2200390359e-41	8.8218757593e-42	7.2211918071e-52	2.4323960609e-02	1.2841421006e-41
9.4367712776e+01	1.2246373774e-41	8.1202221352e-42	7.2604426381e-52	2.4562161307e-02	1.2909576341e-41
9.4392274937e+01	1.2263490358e-41	7.4275347388e-42	7.2809836562e-52	2.4803098237e-02	1.2947152993e-41
9.4417078035e+01	1.2252274681e-41	6.7449907400e-42	7.2830497248e-52	2.5047885076e-02	1.2954670492e-41
9.4442125921e+01	1.2213316371e-41	6.0737182703e-42	7.2669011409e-52	2.5297735084e-02	1.2932711714e-41
9.4467423656e+01	1.2147253807e-41	5.4147948217e-42	7.2328158338e-52	2.5553992550e-02	1.2881916423e-41
9.4492977648e+01	1.2054767702e-41	4.7692458030e-42	7.1810820330e-52	2.5818171064e-02	1.2802974823e-41
9.4518795819e+01	1.1936574459e-41	4.1380432561e-42	7.1119875925e-52	2.6092002804e-02	1.2696620998e-41
9.4544887822e+01	1.1793419175e-41	3.5221046920e-42	7.0258094494e-52	2.6377501341e-02	1.2563626185e-41
9.4571265323e+01	1.1626068119e-41	2.9222920403e-42	7.2540904857e-52	2.6428801241e-02	1.2404791713e-41
9.4597694125e+01	1.1437170393e-41	2.3447236847e-42	7.4264389668e-52	2.6275163750e-02	1.2215405867e-41
9.4623969288e+01	1.1229875154e-41	1.7940171263e-42	7.2886194893e-52	2.6127176976e-02	1.1999634267e-41
9.4650096465e+01	1.1005981492e-41	1.2698480341e-42	7.1367071170e-52	2.5987194031e-02	1.1765755983e-41
9.4676083659e+01	1.0767166477e-41	7.7179553059e-43	6.9767932092e-52	2.5854050182e-02	1.1515672240e-41
9.4701937710e+01	1.0515017900e-41	2.9942236196e-43	6.8097068331e-52	2.5726709684e-02	1.1251078621e-41
9.4727664419e+01	1.0251040825e-41	-1.4772623735e-43	6.6361894482e-52	2.5604286959e-02	1.0973582407e-41
9.4753268706e+01	9.9766625925e-42	-5.7012387433e-43	6.4569728442e-52	2.5486015693e-02	1.0684709385e-41
9.4778754722e+01	9.6932369937e-42	-9.6826350379e-43	6.2727739231e-52	2.5371224201e-02	1.0385908039e-41
9.4804125946e+01	9.4020478288e-42	-1.3426573190e-42	6.0842897950e-52	2.5259316347e-02	1.0078553112e-41
9.4829385262e+01	9.1043119877e-42	-1.6938361976e-42	5.8921952175e-52	2.5149755889e-02	9.7639487235e-42
9.4854535018e+01	8.8011821713e-42	-2.0223488181e-42	5.6971401859e-52	2.5042053897e-02	9.4433311275e-42
9.4879577072e+01	8.4937493338e-42	-2.3287605431e-42	5.4997483633e-52	2.4935758440e-02	9.1178712004e-42
9.4904512831e+01	8.1830449085e-42	-2.6136521414e-42	5.3006164347e-52	2.4838155564e-02	8.8023297660e-42
9.4929350986e+01	7.8699452151e-42	-2.8776973407e-42	5.1082591661e-52	2.4747695772e-02	8.4944938150e-42
9.4954098682e+01	7.5552828408e-42	-3.1215478926e-42	4.9212364278e-52	2.4657509614e-02	8.1834021889e-42
9.4978756192e+01	7.2399197398e-42	-3.3457912964e-42	4.7331005108e-52	2.4567217798e-02	7.8698599620e-42
9.5003323409e+01	6.9246685354e-42	-3.5510260890e-42	4.5443115164e-52	2.4476494580e-02	7.5547790640e-42
9.5027799904e+01	6.6102933293e-42	-3.7378608351e-42	4.3553559597e-52	2.4385011738e-02	7.2390212653e-42
9.5052184916e+01	6.2975111295e-42	-3.9069125858e-42	4.1666942828e-52	2.4292433104e-02	6.9233983769e-42
9.5076477349e+01	5.9869932742e-42	-4.0588053776e-42	3.9787604304e-52	2.4198409872e-02	6.6086736850e-42
9.5100675759e+01	5.6793668453e-42	-4.1941687915e-42	3.7919630092e-52	2.4102574822e-02	6.2955633849e-42
9.5124778334e+01	5.3752160883e-42	-4.3136365761e-42	3.6066851444e-52	2.4004536867e-02	5.9847379882e-42
9.5148782870e+01	5.0750838335e-42	-4.4178453488e-42	3.4232856705e-52	2.3903874187e-02	5.6768237415e-42
9.5172686745e+01	4.7794729318e-42	-4.5074333787e-42	3.2420994357e-52	2.3800126803e-02	5.3724040313e-42
9.5196486871e+01	4.4888477056e-42	-4.5830394617e-42	3.0634381348e-52	2.3692787688e-02	5.0720208035e-42
9.5220179659e+01	4.2036354230e-42	-4.6453018962e-42	2.8875909840e-52	2.3673577234e-02	4.8703677456e-42
9.5243853236e+01	3.9231435817e-42	-4.6950277909e-42	2.7686805073e-52	2.3910450746e-02	4.9281018394e-42
9.5267763687e+01	3.6447794388e-42	-4.7330655328e-42	2.7975013074e-52	2.4146328559e-02	4.9759323069e-42
9.5291910016e+01	3.3690622401e-42	-4.7595493700e-42	2.8183186430e-52	2.4383161698e-02	5.0115505004e-42
9.5316293177e+01	3.0964823777e-42	-4.7746441403e-42	2.8317872422e-52	2.4621944906e-02	5.0351191958e-42
9.5340915122e+01	2.8275124417e-42	-4.7785404303e-42	2.8379870784e-52	2.4863734251e-02	5.0468206004e-42
9.5365778856e+01	2.5626064262e-42	-4.7714521197e-42	2.8370124474e-52	2.5109665603e-02	5.0468635472e-42
9.5390888522e+01	2.3021990555e-42	-4.7536139321e-42	2.8289667321e-52	2.5360981743e-02	5.0354809221e-42
9.5416249504e+01	2.0467051757e-42	-4.7252789695e-42	2.8139595733e-52	2.5619065191e-02	5.0129271539e-42
9.5441868569e+01	1.7965192082e-42	-4.6867161933e-42	2.7921035832e-52	2.5885479034e-02	4.9794756928e-42
9.5467754048e+01	1.5520146615e-42	-4.6382078078e-42	2.7635103702e-52	2.6162019007e-02	4.9354164432e-42
9.5493916067e+01	1.3135436906e-42	-4.5800464906e-42	2.7282858393e-52	2.6450780965e-02	4.8810531129e-42
9.5520366848e+01	1.0814366941e-42	-4.5125323940e-42	2.8768296678e-52	2.6390529628e-02	4.8167004246e-42
9.5546757378e+01	8.5900324390e-43	-4.4370636486e-42	2.8813186771e-52	2.6237341034e-02	4.7395522808e-42
9.5572994719e+01	6.4701536037e-43	-4.3546079285e-42	2.8256032642e-52	2.6091464371e-02	4.6536295298e-42
9.5599086183e+01	4.4532771855e-43	-4.2658513259e-42	2.7655918882e-52	2.5953298410e-02	4.5608530027e-42
9.5625039481e+01	2.5377468369e-43	-4.1714383263e-42	2.7025534242e-52	2.5821696589e-02	4.4619305698e-42
9.5650861178e+01	7.2184237302e-44	-4.0719793634e-42	2.6367926762e-52	2.5695663890e-02	4.3575139105e-42
9.5676556842e+01	-9.9622626637e-44	-3.9680531598e-42	2.5685977811e-52	2.5574347160e-02	4.2482212071e-42
9.5702131189e+01	-2.6183233170e-43	-3.8602085854e-42	2.4982525999e-52	2.5457005843e-02	4.1346393246e-42
9.5727588195e+01	-4.1463884964e-43	-3.7489662175e-42	2.4260346738e-52	2.5342988848e-02	4.0173253724e-42
9.5752931184e+01	-5.5824360934e-43	-3.6348196762e-42	2.3522136000e-52	2.5231716319e-02	3.8968080448e-42
9.5778162900e+01	-6.9285524431e-43	-3.5182367862e-42	2.2770499651e-52	2.5122664890e-02	3.7735887967e-42
9.5803285565e+01	-8.1868922266e-43	-3.3996606077e-42	2.2007945138e-52	2.5015355774e-02	3.6481428891e-42
9.5828300921e+01	-9.3596739411e-43	-3.2795103642e-42	2.1236876283e-52	2.4909344885e-02	3.5209203382e-42
9.5853210266e+01	-1.0449174797e-42	-3.1581822929e-42	2.0459591387e-52	2.4815480581e-02	3.4000580433e-42
9.5878025746e+01	-1.1458166221e-42	-3.0359947133e-42	1.9723142771e-52	2.4725135477e-02	3.2797709866e-42
9.5902750882e+01	-1.2389035505e-42	-2.9132839900e-42	1.8993171988e-52	2.4634953549e-02	3.1582775459e-42
9.5927385835e+01	-1.3244082572e-42	-2.7903812061e-42	1.8259259859e-52	2.4544584404e-02	3.0359198248e-42
9.5951930420e+01	-1.4025650028e-42	-2.6675982292e-42	1.7523286504e-52	2.4453702211e-02	2.9130483702e-42
9.5976384122e+01	-1.4736118040e-42	-2.5452281591e-42	1.6787122213e-52	2.4361977286e-02	2.7899940601e-42
9.6000746099e+01	-1.5377898362e-42	-2.4235458840e-42	1.6052535432e-52	2.4269070774e-02	2.6670684452e-42
9.6025015170e+01	-1.5953428544e-42	-2.3028086341e-42	1.5321192377e-52	2.4174629716e-02	2.5445643078e-42
9.6049189800e+01	-1.6465166370e-42	-2.1832565333e-42	1.4594659775e-52	2.4078281552e-02	2.4227562181e-42
9.6073268081e+01	-1.6915584569e-42	-2.0651131516e-42	1.3874406850e-52	2.3979628151e-02	2.3019010841e-42
9.6097247709e+01	-1.7307165833e-42	-1.9485860606e-42	1.3161808119e-52	2.3878238925e-02	2.1822387017e-42
9.6121125948e+01	-1.7642398159e-42	-1.8338673942e-42	1.2458145806e-52	2.3773642942e-02	2.0639923043e-42
9.6144899591e+01	-1.7923770558e-42	-1.7211344163e-42	1.1764611891e-52	2.3665319918e-02	1.9473691153e-42
9.6168564911e+01	-1.8153769172e-42	-1.6105500967e-42	1.1082312072e-52	2.3733032856e-02	1.9038035465e-42
9.6192297944e+01	-1.8336081295e-42	-1.5014417361e-42	1.0819491485e-52	2.3969496497e-02	1.9254074890e-42
9.6216267441e+01	-1.8472968377e-42	-1.3932140862e-42	1.0923797349e-52	2.4205522427e-02	1.9428480380e-42
9.6240472963e+01	-1.8564985318e-42	-1.2860663456e-42	1.0997715239e-52	2.4442748355e-02	1.9555449542e-42
9.6264915711e+01	-1.8612800463e-42	-1.1801878933e-42	1.1043070524e-52	2.4682182708e-02	1.9635634052e-42
9.6289597894e+01	-1.8617180086e-42	-1.0757610904e-42	1.1060190454e-52	2.4924899231e-02	1.9669770832e-42
9.6314522793e+01	-1.8578978833e-42	-9.7296098368e-43	1.1049452268e-52	2.5172057832e-02	1.9658698017e-42
9.6339694851e+01	-1.8499130175e-42	-8.7195504945e-43	1.1011265951e-52	2.5424932968e-02	1.9603345017e-42
9.6365119784e+01	-1.8378636765e-42	-7.7290296263e-43	1.0946063045e-52	2.5684948142e-02	1.9504722736e-42
9.6390804732e+01	-1.8218560541e-42	-6.7595638995e-43	1.0854282769e-52	2.5953719352e-02	1.9363913710e-42
9.6416758452e+01	-1.8020012410e-42	-5.8125880439e-43	1.0736356505e-52	2.6233110405e-02	1.9182062044e-42
9.6442991562e+01	-1.7784141256e-42	-4.8894531797e-43	1.0629388024e-52	2.6506963107e-02	1.8960362965e-42
9.6469498525e+01	-1.7512321165e-42	-3.9920338440e-43	1.1369627803e-52	2.6352319875e-02	1.8699418438e-42
9.6495850845e+01	-1.7211126967e-42	-3.1355534296e-43	1.1176743814e-52	2.6199857226e-02	1.8386671000e-42
9.6522050702e+01	-1.6883407308e-42	-2.3196765565e-43	1.0952652378e-52	2.6056022183e-02	1.8044826468e-42
9.6548106724e+01	-1.6531780677e-42	-1.5437759998e-43	1.0715694239e-52	2.5919610380e-02	1.7677039577e-42
9.6574026335e+01	-1.6158723829e-42	-8.0719984209e-44	1.0467282212e-52	2.5789497320e-02	1.7285956939e-42
9.6599815832e+01	-1.5766583536e-42	-1.0927117303e-44	1.0208546462e-52	2.5664726634e-02	1.6874083382e-42
9.6625480559e+01	-1.5357584957e-42	5.5071469049e-44	9.9406059428e-53	2.5544476018e-02	1.6443796378e-42
9.6651025035e+01	-1.4933838551e-42	1.1734915603e-43	9.6645613237e-53	2.5428029377e-02	1.5997353006e-42
9.6676453064e+01	-1.4497345917e-42	1.7598226419e-43	9.3814868814e-53	2.5314755044e-02	1.5536895782e-42
9.6701767819e+01	-1.4050004806e-42	2.3105000009e-43	9.0924244871e-53	2.5204088661e-02	1.5064457705e-42
9.6726971908e+01	-1.3593613511e-42	2.8263434519e-43	8.7983801128e-53	2.5095519155e-02	1.4581966704e-42
9.6752067427e+01	-1.3129874767e-42	3.3081990239e-43	8.5003208763e-53	2.4988577340e-02	1.4091249602e-42
9.6777056004e+01	-1.2660399287e-42	3.7569371300e-43	8.1991732047e-53	2.4883454073e-02	1.3595750303e-42
9.6801939458e+01	-1.2186696996e-42	4.1734606632e-43	7.8968206666e-53	2.4792703514e-02	1.3131243039e-42
9.6826732162e+01	-1.1709941284e-42	4.5588836976e-43	7.6139493595e-53	2.4702448005e-02	1.2661290449e-42
9.6851434610e+01	-1.1231478515e-42	4.9140895800e-43	7.3290744869e-53	2.4612249697e-02	1.2186898145e-42
9.6876046860e+01	-1.0752580079e-42	5.2399786241e-43	7.0428246795e-53	2.4521782217e-02	1.1709488468e-42
9.6900568642e+01	-1.0274442602e-42	5.5374675554e-43	6.7559586869e-53	2.4430719334e-02	1.1230408531e-42
9.6924999361e+01	-9.7981901245e-43	5.8074871459e-43	6.4691954479e-53	2.4338729503e-02	1.0750928485e-42
9.6949338091e+01	-9.3248762661e-43	6.0509799005e-43	6.1832139209e-53	2.4245470821e-02	1.0272243721e-42
9.6973583561e+01	-8.8554863822e-43	6.2688978207e-43	5.8986534655e-53	2.4150586001e-02	9.7954770426e-43
9.6997734147e+01	-8.3909397106e-43	6.4622002645e-43	5.6161151498e-53	2.4053696536e-02	9.3216808276e-43
9.7021787844e+01	-7.9320915304e-43	6.6318519132e-43	5.3361618971e-53	2.3954396862e-02	8.8518391682e-43
9.7045742241e+01	-7.4797353277e-43	6.7788208602e-43	5.0593202702e-53	2.3852246991e-02	8.3868700200e-43
9.7069594488e+01	-7.0346049876e-43	6.9040768322e-43	4.7860808359e-53	2.3746764577e-02	7.9276273379e-43
9.7093341252e+01	-6.5973770126e-43	7.0085895555e-43	4.5168996257e-53	2.3637415170e-02	7.4749032414e-43
9.7116978668e+01	-6.1686727811e-43	7.0933272824e-43	4.2521991185e-53	2.3792597871e-02	7.4406427301e-43
9.7140771265e+01	-5.7443051702e-43	7.1599059875e-43	4.2273530957e-53	2.4028692658e-02	7.5213771726e-43
9.7164799958e+01	-5.3235696935e-43	7.2088338115e-43	4.2648627983e-53	2.4264928099e-02	7.5846727651e-43
9.7189064886e+01	-4.9072299657e-43	7.2403390751e-43	4.2908609788e-53	2.4502611339e-02	7.6295462375e-43
9.7213567498e+01	-4.4960171798e-43	7.2546921376e-43	4.3057590751e-53	2.4742765797e-02	7.6562577142e-43
9.7238310263e+01	-4.0906348704e-43	7.2522005805e-43	4.3096904018e-53	2.4986484484e-02	7.6651046185e-43
9.7263296748e+01	-3.6917578114e-43	7.2332054878e-43	4.3028054943e-53	2.5234953281e-02	7.6564228274e-43
9.7288531701e+01	-3.3000310406e-43	7.1980777210e-43	4.2852668406e-53	2.5489480404e-02	7.6305828280e-43
9.7314021181e+01	-2.9160689881e-43	7.1472141421e-43	4.2572437302e-53	2.5751533253e-02	7.5879858993e-43
9.7339772715e+01	-2.5404546892e-43	7.0810337243e-43	4.2189072264e-53	2.6022784253e-02	7.5290602607e-43
9.7365795499e+01	-2.1737390820e-43	6.9999734745e-43	4.1704234662e-53	2.6305170022e-02	7.4542571167e-43
9.7392100669e+01	-1.8164403702e-43	6.9044840705e-43	4.2166826844e-53	2.6467489131e-02	7.3640465380e-43
9.7418568158e+01	-1.4707513599e-43	6.7956051127e-43	4.4122406620e-53	2.6313368643e-02	7.2571346148e-43
9.7444881527e+01	-1.1409856448e-43	6.6755631303e-43	4.3338357688e-53	2.6163194347e-02	7.1323309729e-43
9.7471044721e+01	-8.2698121943e-44	6.5454452384e-43	4.2452201465e-53	2.6021328405e-02	6.9965050521e-43
9.7497066050e+01	-5.2849143322e-44	6.4062575430e-43	4.1517317751e-53	2.5886586833e-02	6.8508330218e-43
9.7522952636e+01	-2.4525997044e-44	6.2589521565e-43	4.0538902489e-53	2.5757890885e-02	6.6963319526e-43
9.7548710527e+01	2.2979556706e-45	6.1044314178e-43	3.9521351854e-53	2.5634320733e-02	6.5339652139e-43
9.7574344848e+01	2.7650453808e-44	5.9435509961e-43	3.8469011808e-53	2.5515082992e-02	6.3646472739e-43
9.7599859931e+01	5.1560377504e-44	5.7771224693e-43	3.7386149838e-53	2.5399484315e-02	6.1892462881e-43
9.7625259415e+01	7.4057749449e-44	5.6059155115e-43	3.6276919961e-53	2.5286911451e-02	6.0085862852e-43
9.7650546327e+01	9.5173708077e-44	5.4306597779e-43	3.5145350021e-53	2.5176814439e-02	5.8234490759e-43
9.7675723141e+01	1.1494045940e-43	5.2520465639e-43	3.3995321688e-53	2.5068693731e-02	5.6345759259e-43
9.7700791835e+01	1.3339121411e-43	5.0707302859e-43	3.2830565659e-53	2.4962088960e-02	5.4426690702e-43
9.7725753924e+01	1.5056011381e-43	4.8873298283e-43	3.1654650749e-53	2.4860744596e-02	5.2528016956e-43
9.7750614668e+01	1.6648472710e-43	4.7023985709e-43	3.0496652366e-53	2.4770150007e-02	5.0712164291e-43
9.7775384818e+01	1.8120599488e-43	4.5164113284e-43	2.9392173076e-53	2.4679939458e-02	4.8876085499e-43
9.7800064758e+01	1.9475851001e-43	4.3298853566e-43	2.8280503094e-53	2.4589704405e-02	4.7024119696e-43
9.7824654462e+01	2.0717752261e-43	4.1433087138e-43	2.7164228538e-53	2.4499118962e-02	4.5161735275e-43
9.7849153581e+01	2.1849889911e-43	3.9571405386e-43	2.6046266822e-53	2.4407856067e-02	4.3294105730e-43
9.7873561437e+01	2.2875903057e-43	3.7718118973e-43	2.4929380548e-53	2.4315582045e-02	4.1426106833e-43
9.7897877019e+01	2.3799474313e-43	3.5877266260e-43	2.3816176814e-53	2.4221951580e-02	3.9562325152e-43
9.7922098971e+01	2.4624321179e-43	3.4052621700e-43	2.2709108589e-53	2.4126602728e-02	3.7707066524e-43
9.7946225574e+01	2.5354187802e-43	3.2247704202e-43	2.1610481022e-53	2.4029150840e-02	3.5864364467e-43
9.7970254725e+01	2.5992837171e-43	3.0465785554e-43	2.0522452177e-53	2.3929182396e-02	3.4037988489e-43
9.7994183907e+01	2.6544043784e-43	2.8709898885e-43	1.9447038189e-53	2.3826247645e-02	3.2231452463e-43
